id;time
27653;28284.519
27654;28303.349
27655;28245.625
27656;28271.982
27657;28286.917
27658;28305.868
27659;28248.352
27660;28289.321
27661;28274.597
27662;28308.419
27663;28291.79
27664;28251.035
27665;28277.126
27666;28310.825
27667;28253.909
27668;28294.68
27669;28280.06
27670;28313.594
27671;28282.805
27672;28297.618
27673;28256.854
27674;28316.359
27675;28285.796
27676;28260.107
27677;28319.258
27678;28301.172
27679;28288.456
27680;28321.798
27681;28263.159
27682;28304.479
27683;28291.162
27684;28265.831
27685;28324.989
27686;28307.225
27687;28293.925
27688;28268.667
27689;28327.977
27690;28309.802
27691;28296.501
27692;28271.023
27693;28312.252
27694;28330.449
27695;28299.437
27696;28273.758
27697;28333.087
27698;28315.143
27699;28302.183
27700;28276.617
27701;28335.709
27702;28317.957
27703;28304.945
27704;28279.061
27705;28338.23
27706;28320.662
27707;28307.884
27708;28341.286
27709;28282.453
27710;28323.457
27711;28310.464
27712;28284.966
27713;28343.809
27714;28325.924
27715;28313.095
27716;28328.479
27717;28346.44
27718;28287.706
27719;28316.165
27720;28331.245
27721;28349.295
27722;28290.93
27723;28319.068
27724;28334.406
27725;28352.407
27726;28293.92
27727;28321.682
27728;28337.061
27729;28355.016
27730;28296.515
27731;28324.051
27732;28357.697
27733;28339.92
27734;28299.089
27735;28327.53
27736;28361.29
27737;28344.069
27738;28303.342
27739;28330.38
27740;28363.936
27741;28346.587
27742;28306.047
27743;28333.247
27744;28366.764
27745;28349.462
27746;28308.657
27747;28336.126
27748;28369.728
27749;28352.221
27750;28311.602
27751;28339.656
27752;28372.824
27753;28314.456
27754;28355.455
27755;28317.965
27756;28343.433
27757;28376.836
27758;28359.463
27759;28320.672
27760;28346.005
27761;28379.441
27762;28362.059
27763;28348.99
27764;28323.762
27765;28382.197
27766;28364.777
27767;28327.287
27768;28368.283
27769;28385.561
27770;28352.701
27771;28388.828
27772;28371.786
27773;28327.763
27774;28356.616
27775;28391.749
27776;28375.053
27777;28331.25
27778;28359.747
27779;28394.601
27780;28377.727
27781;28334.042
27782;28362.406
27783;28397.508
27784;28380.91
27785;28336.872
27786;28365.199
27787;28400.653
27788;28383.911
27789;28340.163
27790;28368.48
27791;28403.467
27792;28342.82
27793;28386.869
27794;28371.148
27795;28389.791
27796;28406.747
27797;28374.058
27798;28346.142
27799;28393.188
27800;28410.126
27801;28377.37
27802;28349.182
27803;28396.209
27804;28352.151
27805;28380.399
27806;28413.161
27807;28355.436
27808;28383.842
27809;28416.672
27810;28400.049
27811;28358.583
27812;28387.177
27813;28419.762
27814;28403.275
27815;28361.029
27816;28389.607
27817;28405.773
27818;28422.279
27819;28363.429
27820;28392.0
27821;28408.258
27822;28424.711
27823;28366.045
27824;28394.657
27825;28427.157
27826;28411.0
27827;28368.935
27828;28397.384
27829;28429.632
27830;28413.601
27831;28372.116
27832;28432.532
27833;28400.397
27834;28416.88
27835;28435.956
27836;28376.143
27837;28404.706
27838;28420.956
27839;28438.704
27840;28378.828
27841;28407.204
27842;28423.503
27843;28441.5
27844;28409.719
27845;28381.542
27846;28425.999
27847;28444.431
27848;28384.488
27849;28428.638
27850;28412.856
27851;28431.775
27852;28448.372
27853;28416.744
27854;28388.88
27855;28434.65
27856;28450.665
27857;28419.234
27858;28391.44
27859;28437.521
27860;28453.179
27861;28421.845
27862;28394.012
27863;28455.948
27864;28440.389
27865;28424.721
27866;28396.588
27867;28459.446
27868;28443.931
27869;28427.88
27870;28399.788
27871;28447.454
27872;28462.924
27873;28431.494
27874;28403.377
27875;28434.948
27876;28466.449
27877;28451.028
27878;28406.877
27879;28454.172
27880;28438.109
27881;28469.613
27882;28410.041
27883;28457.788
27884;28473.657
27885;28442.523
27886;28414.693
27887;28460.565
27888;28476.285
27889;28445.033
27890;28417.22
27891;28463.46
27892;28479.127
27893;28447.962
27894;28419.875
27895;28466.239
27896;28481.777
27897;28450.689
27898;28422.638
27899;28469.073
27900;28484.684
27901;28453.336
27902;28425.265
27903;28472.418
27904;28487.562
27905;28456.31
27906;28428.279
27907;28475.88
27908;28490.924
27909;28459.776
27910;28431.705
27911;28463.153
27912;28479.452
27913;28435.314
27914;28494.956
27915;28482.149
27916;28465.983
27917;28437.989
27918;28497.489
27919;28469.275
27920;28485.464
27921;28441.186
27922;28500.419
27923;28488.967
27924;28472.835
27925;28444.712
27926;28503.918
27927;28448.191
27928;28507.334
27929;28476.423
27930;28492.569
27931;28510.531
27932;28479.703
27933;28451.666
27934;28495.948
27935;28482.795
27936;28498.949
27937;28513.681
27938;28454.737
27939;28458.223
27940;28486.394
27941;28517.153
27942;28502.516
27943;28506.146
27944;28520.806
27945;28490.388
27946;28462.219
27947;28508.945
27948;28523.541
27949;28465.039
27950;28493.25
27951;28511.652
27952;28467.692
27953;28526.551
27954;28495.914
27955;28514.354
27956;28498.63
27957;28529.264
27958;28470.425
27959;28517.779
27960;28532.845
27961;28474.399
27962;28502.944
27963;28520.62
27964;28535.447
27965;28476.938
27966;28505.522
27967;28523.534
27968;28538.239
27969;28479.795
27970;28508.154
27971;28526.381
27972;28540.782
27973;28482.499
27974;28510.851
27975;28529.233
27976;28543.829
27977;28485.283
27978;28514.075
27979;28532.436
27980;28488.093
27981;28546.69
27982;28516.769
27983;28491.098
27984;28535.472
27985;28549.644
27986;28519.473
27987;28539.0
27988;28522.954
27989;28494.73
27990;28553.253
27991;28498.093
27992;28543.071
27993;28527.385
27994;28557.876
27995;28500.957
27996;28545.749
27997;28529.919
27998;28560.44
27999;28503.854
28000;28548.636
28001;28532.786
28002;28563.022
28003;28506.751
28004;28551.177
28005;28535.494
28006;28565.504
28007;28509.954
28008;28554.383
28009;28538.352
28010;28568.245
28011;28541.486
28012;28513.149
28013;28557.753
28014;28571.661
28015;28544.125
28016;28515.734
28017;28560.234
28018;28573.96
28019;28540.706
28020;28518.709
28021;28576.891
28022;28563.183
28023;28543.676
28024;28579.797
28025;28566.193
28026;28521.771
28027;28547.273
28028;28569.712
28029;28583.364
28030;28525.339
28031;28550.835
28032;28586.913
28033;28528.937
28034;28573.375
28035;28532.366
28036;28554.35
28037;28590.445
28038;28576.863
28039;28593.875
28040;28557.827
28041;28580.34
28042;28535.924
28043;28583.607
28044;28597.193
28045;28561.155
28046;28539.352
28047;28564.109
28048;28586.73
28049;28600.176
28050;28542.6
28051;28589.385
28052;28566.934
28053;28603.114
28054;28545.283
28055;28592.535
28056;28605.918
28057;28569.867
28058;28548.117
28059;28609.164
28060;28595.851
28061;28573.425
28062;28551.787
28063;28576.14
28064;28598.936
28065;28612.252
28066;28554.777
28067;28601.919
28068;28579.451
28069;28615.242
28070;28557.488
28071;28605.357
28072;28560.857
28073;28582.916
28074;28618.661
28075;28592.338
28076;28608.985
28077;28564.832
28078;28622.711
28079;28595.102
28080;28611.543
28081;28567.405
28082;28625.165
28083;28597.929
28084;28614.34
28085;28627.892
28086;28570.147
28087;28600.58
28088;28617.026
28089;28630.503
28090;28572.904
28091;28603.361
28092;28619.59
28093;28633.092
28094;28575.519
28095;28606.246
28096;28622.425
28097;28635.845
28098;28578.17
28099;28608.894
28100;28625.087
28101;28580.783
28102;28638.781
28103;28611.771
28104;28627.927
28105;28583.676
28106;28641.575
28107;28607.671
28108;28631.074
28109;28586.789
28110;28644.656
28111;28617.37
28112;28633.593
28113;28589.386
28114;28647.269
28115;28620.603
28116;28636.736
28117;28592.154
28118;28650.018
28119;28624.157
28120;28596.218
28121;28641.178
28122;28654.607
28123;28627.02
28124;28598.884
28125;28643.758
28126;28657.176
28127;28629.903
28128;28601.793
28129;28646.657
28130;28659.779
28131;28632.795
28132;28604.766
28133;28649.59
28134;28662.711
28135;28635.839
28136;28607.585
28137;28652.308
28138;28665.343
28139;28632.129
28140;28669.015
28141;28656.422
28142;28611.815
28143;28634.953
28144;28671.678
28145;28658.982
28146;28614.411
28147;28637.842
28148;28674.483
28149;28661.953
28150;28617.363
28151;28640.782
28152;28677.45
28153;28664.582
28154;28620.023
28155;28643.706
28156;28667.457
28157;28680.319
28158;28622.66
28159;28646.581
28160;28683.573
28161;28671.088
28162;28626.545
28163;28649.418
28164;28686.225
28165;28673.623
28166;28629.122
28167;28652.247
28168;28689.11
28169;28676.481
28170;28631.763
28171;28655.076
28172;28691.856
28173;28679.107
28174;28634.481
28175;28658.001
28176;28682.028
28177;28694.783
28178;28637.111
28179;28661.268
28180;28685.296
28181;28698.044
28182;28640.473
28183;28663.977
28184;28643.098
28185;28688.124
28186;28700.891
28187;28666.487
28188;28645.822
28189;28690.882
28190;28703.654
28191;28669.348
28192;28648.587
28193;28693.742
28194;28706.519
28195;28651.154
28196;28696.571
28197;28672.708
28198;28709.438
28199;28653.857
28200;28712.077
28201;28699.42
28202;28675.546
28203;28656.682
28204;28678.156
28205;28714.988
28206;28702.636
28207;28659.183
28208;28680.605
28209;28717.487
28210;28705.17
28211;28661.768
28212;28683.207
28213;28719.987
28214;28707.746
28215;28664.472
28216;28685.795
28217;28722.487
28218;28710.282
28219;28667.045
28220;28688.426
28221;28725.085
28222;28712.998
28223;28669.802
28224;28691.172
28225;28727.858
28226;28715.699
28227;28672.638
28228;28718.153
28229;28730.672
28230;28694.052
28231;28675.289
28232;28696.604
28233;28720.777
28234;28733.313
28235;28723.383
28236;28678.234
28237;28699.195
28238;28735.881
28239;28726.508
28240;28681.376
28241;28739.374
28242;28702.855
28243;28684.028
28244;28729.529
28245;28742.189
28246;28705.641
28247;28686.848
28248;28732.264
28249;28744.697
28250;28708.204
28251;28689.552
28252;28734.883
28253;28747.159
28254;28710.631
28255;28692.746
28256;28750.227
28257;28713.642
28258;28740.055
28259;28716.735
28260;28695.917
28261;28753.377
28262;28743.22
28263;28720.281
28264;28699.471
28265;28757.025
28266;28746.868
28267;28759.9
28268;28702.53
28269;28749.877
28270;28723.866
28271;28753.182
28272;28763.262
28273;28705.906
28274;28726.719
28275;28709.573
28276;28757.538
28277;28767.95
28278;28731.658
28279;28712.458
28280;28760.269
28281;28770.338
28282;28734.127
28283;28715.348
28284;28763.137
28285;28736.727
28286;28773.212
28287;28718.212
28288;28765.918
28289;28775.738
28290;28739.251
28291;28721.579
28292;28778.816
28293;28769.139
28294;28742.658
28295;28725.088
28296;28782.872
28297;28773.68
28298;28747.019
28299;28727.966
28300;28785.556
28301;28776.221
28302;28749.623
28303;28730.827
28304;28788.129
28305;28778.742
28306;28752.257
28307;28733.921
28308;28782.027
28309;28791.548
28310;28755.327
28311;28736.805
28312;28784.923
28313;28794.184
28314;28758.027
28315;28739.732
28316;28797.089
28317;28788.198
28318;28760.939
28319;28742.754
28320;28790.891
28321;28800.055
28322;28763.792
28323;28746.198
28324;28794.074
28325;28766.899
28326;28803.331
28327;28769.541
28328;28749.03
28329;28796.898
28330;28805.936
28331;28800.387
28332;28752.525
28333;28809.118
28334;28773.037
28335;28812.643
28336;28756.112
28337;28804.128
28338;28776.737
28339;28759.054
28340;28815.569
28341;28779.863
28342;28807.36
28343;28761.757
28344;28818.46
28345;28782.476
28346;28810.114
28347;28765.056
28348;28785.563
28349;28821.483
28350;28813.234
28351;28768.026
28352;28788.87
28353;28824.757
28354;28816.453
28355;28770.645
28356;28827.283
28357;28791.452
28358;28819.539
28359;28773.848
28360;28794.472
28361;28830.348
28362;28822.532
28363;28797.524
28364;28833.505
28365;28777.466
28366;28825.767
28367;28836.309
28368;28780.206
28369;28828.529
28370;28800.62
28371;28839.341
28372;28783.781
28373;28804.509
28374;28832.767
28375;28841.773
28376;28786.456
28377;28807.02
28378;28835.324
28379;28844.678
28380;28789.051
28381;28809.63
28382;28837.921
28383;28847.848
28384;28792.78
28385;28813.428
28386;28841.881
28387;28850.625
28388;28795.464
28389;28815.884
28390;28844.443
28391;28853.461
28392;28798.299
28393;28818.642
28394;28847.041
28395;28856.304
28396;28801.048
28397;28821.178
28398;28849.584
28399;28824.456
28400;28859.618
28401;28804.295
28402;28852.821
28403;28828.016
28404;28862.853
28405;28807.801
28406;28856.428
28407;28866.384
28408;28811.445
28409;28831.855
28410;28860.424
28411;28869.29
28412;28814.467
28413;28834.55
28414;28863.141
28415;28872.8
28416;28837.964
28417;28817.885
28418;28866.599
28419;28876.225
28420;28821.372
28421;28841.531
28422;28870.481
28423;28879.685
28424;28844.922
28425;28824.903
28426;28873.691
28427;28828.289
28428;28883.249
28429;28848.73
28430;28877.852
28431;28885.911
28432;28831.295
28433;28851.423
28434;28880.534
28435;28889.217
28436;28834.724
28437;28883.596
28438;28854.865
28439;28892.489
28440;28887.072
28441;28838.435
28442;28858.915
28443;28895.87
28444;28891.113
28445;28842.577
28446;28862.885
28447;28898.406
28448;28893.77
28449;28844.958
28450;28865.237
28451;28900.918
28452;28896.238
28453;28847.626
28454;28867.626
28455;28903.509
28456;28898.874
28457;28850.216
28458;28870.164
28459;28906.545
28460;28872.792
28461;28901.936
28462;28853.246
28463;28909.473
28464;28904.995
28465;28855.869
28466;28875.709
28467;28912.496
28468;28858.736
28469;28878.591
28470;28908.235
28471;28915.091
28472;28861.349
28473;28881.19
28474;28910.923
28475;28883.76
28476;28864.111
28477;28917.818
28478;28913.362
28479;28920.986
28480;28887.104
28481;28867.406
28482;28917.031
28483;28889.924
28484;28920.725
28485;28919.544
28486;28870.286
28487;28923.587
28488;28922.516
28489;28892.876
28490;28873.509
28491;28926.21
28492;28925.315
28493;28895.705
28494;28876.15
28495;28928.165
28496;28929.152
28497;28878.716
28498;28898.373
28499;28932.686
28500;28901.897
28501;28931.784
28502;28882.3
28503;28935.273
28504;28936.144
28505;28905.436
28506;28885.824
28507;28939.383
28508;28908.849
28509;28938.775
28510;28889.558
28511;28942.289
28512;28941.566
28513;28911.649
28514;28892.234
28515;28945.735
28516;28914.996
28517;28945.119
28518;28895.52
28519;28917.962
28520;28948.064
28521;28898.447
28522;28948.95
28523;28921.375
28524;28952.087
28525;28902.734
28526;28953.404
28527;28924.198
28528;28954.781
28529;28905.247
28530;28955.968
28531;28927.074
28532;28957.668
28533;28908.106
28534;28958.728
28535;28929.941
28536;28960.516
28537;28910.98
28538;28961.348
28539;28932.796
28540;28963.375
28541;28963.857
28542;28913.526
28543;28936.147
28544;28967.066
28545;28917.54
28546;28968.15
28547;28938.98
28548;28969.771
28549;28920.049
28550;28970.726
28551;28941.605
28552;28972.503
28553;28922.535
28554;28973.221
28555;28944.376
28556;28975.236
28557;28925.253
28558;28975.795
28559;28947.336
28560;28978.206
28561;28928.227
28562;28979.144
28563;28950.582
28564;28981.32
28565;28931.256
28566;28981.833
28567;28984.693
28568;28954.574
28569;28935.532
28570;28986.071
28571;28987.536
28572;28957.236
28573;28938.041
28574;28988.559
28575;28990.428
28576;28960.058
28577;28940.901
28578;28991.232
28579;28938.007
28580;28963.002
28581;28943.584
28582;28941.197
28583;28966.334
28584;28947.338
28585;28942.194
28586;28944.013
28587;28969.015
28588;28949.804
28589;28944.615
28590;28946.896
28591;28971.821
28592;28952.474
28593;28947.303
28594;28950.254
28595;28974.82
28596;28955.514
28597;28950.58
28598;28958.576
28599;28978.463
28600;28953.98
28601;28954.32
28602;28961.524
28603;28981.258
28604;28956.673
28605;28956.927
28606;28964.793
28607;28959.906
28608;28984.723
28609;28953.851
28610;28967.579
28611;28956.119
28612;28987.32
28613;28956.429
28614;28959.361
28615;28971.063
28616;28990.383
28617;28959.668
28618;28962.349
28619;28974.009
28620;28962.425
28621;28993.323
28622;28965.866
28623;28977.546
28624;28996.803
28625;28966.247
28626;28968.746
28627;28999.654
28628;28980.456
28629;28968.975
28630;29002.914
28631;28972.048
28632;28972.146
28633;28983.835
28634;29005.683
28635;28986.55
28636;28975.038
28637;28975.375
28638;29008.536
28639;28989.689
28640;28978.239
28641;28978.413
28642;29011.395
28643;28992.55
28644;28980.853
28645;28981.06
28646;29014.56
28647;28984.224
28648;28996.302
28649;28984.876
28650;29017.389
28651;28986.868
28652;28998.824
28653;28987.43
28654;29020.248
28655;29001.324
28656;28989.595
28657;28990.038
28658;29023.574
28659;28992.679
28660;29004.515
28661;28993.321
28662;28996.107
28663;29027.06
28664;29007.924
28665;28996.711
28666;28999.036
28667;29030.069
28668;29011.008
28669;28999.619
28670;29014.04
28671;29033.743
28672;29003.222
28673;29003.507
28674;29016.862
28675;29036.357
28676;29005.705
28677;29006.029
28678;29019.772
28679;29038.82
28680;29008.415
28681;29008.647
28682;29041.883
28683;29023.315
28684;29011.517
28685;29011.589
28686;29014.236
28687;29014.508
28688;29045.244
28689;29026.35
28690;29017.714
28691;29018.261
28692;29049.354
28693;29030.739
28694;29020.535
28695;29020.914
28696;29051.841
28697;29033.323
28698;29023.413
28699;29023.777
28700;29054.788
28701;29035.913
28702;29026.295
28703;29026.791
28704;29057.64
28705;29038.977
28706;29029.399
28707;29029.802
28708;29060.774
28709;29041.758
28710;29032.172
28711;29063.244
28712;29032.552
28713;29044.48
28714;29035.438
28715;29066.712
28716;29036.371
28717;29048.567
28718;29038.193
28719;29069.17
28720;29038.718
28721;29051.12
28722;29040.826
28723;29071.88
28724;29041.182
28725;29053.788
28726;29043.462
28727;29074.54
28728;29043.726
28729;29056.225
28730;29046.356
28731;29046.684
28732;29077.774
28733;29059.086
28734;29079.947
28735;29049.238
